,numero,latitud,longitud,fecha,tmax,tmin,GDDR,GDDTS,GDDSS
712,22581,22.16502778,-102.2951944,2005-04-12 00:00:00,29.6,5.5,14.3,0.9037344398340252,1.5100233436835557
713,22581,22.16502778,-102.2951944,2005-04-13 00:00:00,29.9,7.2,14.45,1.0486784140969159,1.6691681693954543
714,22581,22.16502778,-102.2951944,2005-04-14 00:00:00,30.8,7.8,14.899999999999999,1.322608695652174,2.00164216922933
715,22581,22.16502778,-102.2951944,2005-04-15 00:00:00,29.5,10.3,14.25,1.1002604166666667,1.6664649501995243
716,22581,22.16502778,-102.2951944,2005-04-16 00:00:00,28.0,9.0,13.5,0.6578947368421052,1.1199708887515376
717,22581,22.16502778,-102.2951944,2005-04-17 00:00:00,29.0,9.1,14.0,0.9045226130653267,1.4451432336430896
718,22581,22.16502778,-102.2951944,2005-04-18 00:00:00,28.9,9.5,13.95,0.8971649484536078,1.427660293117969
719,22581,22.16502778,-102.2951944,2005-04-19 00:00:00,30.9,12.4,14.95,1.686756756756756,2.3007001002441405
720,22581,22.16502778,-102.2951944,2005-04-20 00:00:00,31.9,14.4,15.45,2.2631428571428565,2.8605232026531393
721,22581,22.16502778,-102.2951944,2005-04-21 00:00:00,31.7,12.8,15.350000000000001,2.002380952380952,2.642415748298183
722,22581,22.16502778,-102.2951944,2005-04-22 00:00:00,31.3,12.0,15.149999999999999,1.784715025906736,2.426713235359997
723,22581,22.16502778,-102.2951944,2005-04-23 00:00:00,30.5,15.3,14.75,1.8503289473684212,2.369283478444511
724,22581,22.16502778,-102.2951944,2005-04-24 00:00:00,30.2,10.1,14.600000000000001,1.28955223880597,1.9034600375229784
725,22581,22.16502778,-102.2951944,2005-04-25 00:00:00,28.7,12.1,13.850000000000001,0.9786144578313251,1.4726363154726896
726,22581,22.16502778,-102.2951944,2005-04-26 00:00:00,28.7,9.6,13.850000000000001,0.850523560209424,1.3653534306370734
727,22581,22.16502778,-102.2951944,2005-04-27 00:00:00,30.7,6.1,14.850000000000001,1.205081300813008,1.8922739877144081
728,22581,22.16502778,-102.2951944,2005-04-28 00:00:00,31.4,5.6,15.2,1.3674418604651157,2.1085878351352805
729,22581,22.16502778,-102.2951944,2005-04-29 00:00:00,32.8,7.4,15.5,1.877952755905511,2.637865721969581
730,22581,22.16502778,-102.2951944,2005-04-30 00:00:00,32.9,13.1,15.5,2.454545454545454,3.0693611512074654
731,22581,22.16502778,-102.2951944,2005-05-01 00:00:00,32.1,5.8,15.5,1.5741444866920158,2.3582228407421857
732,22581,22.16502778,-102.2951944,2005-05-02 00:00:00,31.6,10.0,15.3,1.7120370370370372,2.4092366348294165
733,22581,22.16502778,-102.2951944,2005-05-03 00:00:00,30.5,8.6,14.75,1.284246575342466,1.9348980746747466
734,22581,22.16502778,-102.2951944,2005-05-04 00:00:00,30.7,7.4,14.850000000000001,1.2723175965665237,1.9485067294424334
735,22581,22.16502778,-102.2951944,2005-05-05 00:00:00,28.6,7.8,13.8,0.7538461538461543,1.2696653202343475
736,22581,22.16502778,-102.2951944,2005-05-06 00:00:00,29.7,7.6,14.350000000000001,1.0156108597285065,1.61850343452895
737,22581,22.16502778,-102.2951944,2005-05-07 00:00:00,30.7,7.9,14.850000000000001,1.300219298245614,1.971519984513567
738,22581,22.16502778,-102.2951944,2005-05-08 00:00:00,30.1,7.4,14.55,1.1103524229074893,1.744125712608458
739,22581,22.16502778,-102.2951944,2005-05-09 00:00:00,30.6,4.7,14.8,1.1150579150579154,1.8040953040548633
740,22581,22.16502778,-102.2951944,2005-05-10 00:00:00,29.9,8.1,14.45,1.0919724770642196,1.7058713271922723
741,22581,22.16502778,-102.2951944,2005-05-11 00:00:00,29.3,9.5,14.149999999999999,1.0022727272727276,1.561951303950349
742,22581,22.16502778,-102.2951944,2005-05-12 00:00:00,30.6,11.3,14.8,1.496373056994819,2.1161906971751265
743,22581,22.16502778,-102.2951944,2005-05-13 00:00:00,29.3,11.0,14.149999999999999,1.084426229508197,1.6299360575171333
744,22581,22.16502778,-102.2951944,2005-05-14 00:00:00,30.0,8.7,14.5,1.1502347417840375,1.7660500891341544
745,22581,22.16502778,-102.2951944,2005-05-15 00:00:00,29.5,12.0,14.25,1.207142857142857,1.7527492523956032
746,22581,22.16502778,-102.2951944,2005-05-16 00:00:00,27.9,10.0,13.45,0.6706703910614521,1.1208253095692282
747,22581,22.16502778,-102.2951944,2005-05-17 00:00:00,30.0,9.7,14.5,1.206896551724138,1.8126538931543408
748,22581,22.16502778,-102.2951944,2005-05-18 00:00:00,31.7,7.4,15.350000000000001,1.5574074074074071,2.299369284747536
749,22581,22.16502778,-102.2951944,2005-05-19 00:00:00,31.2,10.1,15.100000000000001,1.593364928909952,2.266750014753275
750,22581,22.16502778,-102.2951944,2005-05-20 00:00:00,30.7,14.0,14.850000000000001,1.7751497005988022,2.340863927214084
751,22581,22.16502778,-102.2951944,2005-05-21 00:00:00,30.5,13.8,14.75,1.6841317365269461,2.246592911347062
752,22581,22.16502778,-102.2951944,2005-05-22 00:00:00,31.1,12.5,15.05,1.7637096774193557,2.384876757924119
753,22581,22.16502778,-102.2951944,2005-05-23 00:00:00,30.7,12.7,14.850000000000001,1.6469444444444443,2.2446488090279315
754,22581,22.16502778,-102.2951944,2005-05-24 00:00:00,31.8,13.7,15.399999999999999,2.139226519337017,2.756709188754342
755,22581,22.16502778,-102.2951944,2005-05-25 00:00:00,31.4,10.8,15.2,1.7126213592233004,2.3844494367612596
756,22581,22.16502778,-102.2951944,2005-05-26 00:00:00,32.6,11.4,15.5,2.165094339622642,2.8460616517358375
757,22581,22.16502778,-102.2951944,2005-05-27 00:00:00,30.8,15.1,14.899999999999999,1.9375796178343954,2.4736987096817455
758,22581,22.16502778,-102.2951944,2005-05-28 00:00:00,30.5,11.1,14.75,1.449742268041237,2.0672918767929453
759,22581,22.16502778,-102.2951944,2005-05-29 00:00:00,29.7,10.2,14.350000000000001,1.151025641025641,1.7315851227954788
760,22581,22.16502778,-102.2951944,2005-05-30 00:00:00,29.5,9.3,14.25,1.045792079207921,1.6213423987024318
761,22581,22.16502778,-102.2951944,2005-05-31 00:00:00,32.5,11.0,15.5,2.0930232558139537,2.7874686812464216
762,22581,22.16502778,-102.2951944,2005-06-01 00:00:00,33.8,10.6,15.5,2.4439655172413786,3.086599315420257
763,22581,22.16502778,-102.2951944,2005-06-02 00:00:00,34.5,12.3,15.5,2.837837837837838,3.375207065874962
764,22581,22.16502778,-102.2951944,2005-06-03 00:00:00,33.7,11.4,15.5,2.5022421524663683,3.1261831942078135
765,22581,22.16502778,-102.2951944,2005-06-04 00:00:00,34.4,12.8,15.5,2.875,3.399502432344485
766,22581,22.16502778,-102.2951944,2005-06-05 00:00:00,35.0,10.9,15.5,2.8008298755186725,3.3555101656494517
767,22581,22.16502778,-102.2951944,2005-06-06 00:00:00,34.1,13.4,15.5,2.8695652173913047,3.3911983846589253
768,22581,22.16502778,-102.2951944,2005-06-07 00:00:00,34.3,11.0,15.5,2.626609442060085,3.225063856145424
769,22581,22.16502778,-102.2951944,2005-06-08 00:00:00,34.3,13.1,15.5,2.886792452830188,3.4061989195962314
770,22581,22.16502778,-102.2951944,2005-06-09 00:00:00,34.4,14.0,15.5,3.044117647058823,3.5154973696457517
771,22581,22.16502778,-102.2951944,2005-06-10 00:00:00,34.2,11.9,15.5,2.704035874439463,3.277828089042269
772,22581,22.16502778,-102.2951944,2005-06-11 00:00:00,33.0,9.3,15.5,2.088607594936709,2.805395271565882
773,22581,22.16502778,-102.2951944,2005-06-12 00:00:00,32.8,8.4,15.5,1.9549180327868845,2.6970031456775496
774,22581,22.16502778,-102.2951944,2005-06-13 00:00:00,34.5,8.6,15.5,2.432432432432433,3.0899524949209596
775,22581,22.16502778,-102.2951944,2005-06-14 00:00:00,31.9,16.3,15.45,2.538782051282051,3.0574445133250148
776,22581,22.16502778,-102.2951944,2005-06-15 00:00:00,29.2,12.8,14.100000000000001,1.1719512195121948,1.6881095342161987
777,22581,22.16502778,-102.2951944,2005-06-16 00:00:00,30.7,11.4,14.850000000000001,1.5360103626943005,2.1595440393731717
778,22581,22.16502778,-102.2951944,2005-06-17 00:00:00,32.2,14.4,15.5,2.3764044943820237,2.97546873663732
779,22581,22.16502778,-102.2951944,2005-06-18 00:00:00,30.4,15.3,14.7,1.8132450331125822,2.3286342156298048
780,22581,22.16502778,-102.2951944,2005-06-19 00:00:00,30.7,13.3,14.850000000000001,1.7037356321839079,2.2875305699085655
781,22581,22.16502778,-102.2951944,2005-06-20 00:00:00,28.4,12.3,13.7,0.905590062111801,1.3774815407334429
782,22581,22.16502778,-102.2951944,2005-06-21 00:00:00,27.4,13.4,13.2,0.6914285714285712,1.0836723500341523
783,22581,22.16502778,-102.2951944,2005-06-22 00:00:00,24.7,14.1,11.850000000000001,0.13632075471698102,0.29381918455077616
784,22581,22.16502778,-102.2951944,2005-06-23 00:00:00,28.8,14.4,13.899999999999999,1.1680555555555558,1.635237262378702
785,22581,22.16502778,-102.2951944,2005-06-24 00:00:00,29.0,16.6,14.0,1.4516129032258067,1.8744839056133675
786,22581,22.16502778,-102.2951944,2005-06-25 00:00:00,28.7,13.1,13.850000000000001,1.0413461538461537,1.523302121620876
787,22581,22.16502778,-102.2951944,2005-06-26 00:00:00,29.1,13.5,14.05,1.1926282051282056,1.6919630837166109
788,22581,22.16502778,-102.2951944,2005-06-27 00:00:00,29.4,11.9,14.2,1.1702857142857137,1.7112170845644896
789,22581,22.16502778,-102.2951944,2005-06-28 00:00:00,29.6,11.3,14.3,1.19016393442623,1.751326725694842
790,22581,22.16502778,-102.2951944,2005-06-29 00:00:00,30.2,12.0,14.600000000000001,1.4241758241758242,2.0099187811230115
791,22581,22.16502778,-102.2951944,2005-06-30 00:00:00,31.0,14.1,15.0,1.8934911242603552,2.468448636971372
792,22581,22.16502778,-102.2951944,2005-07-01 00:00:00,28.5,15.2,13.75,1.137218045112782,1.5734367226576007
793,22581,22.16502778,-102.2951944,2005-07-02 00:00:00,30.1,13.9,14.55,1.5558641975308645,2.0979110542707033
794,22581,22.16502778,-102.2951944,2005-07-03 00:00:00,29.0,15.3,14.0,1.313868613138686,1.772169593053668
795,22581,22.16502778,-102.2951944,2005-07-04 00:00:00,30.9,12.4,14.95,1.686756756756756,2.3007001002441405
796,22581,22.16502778,-102.2951944,2005-07-05 00:00:00,27.4,14.5,13.2,0.7503875968992245,1.13265576967069
797,22581,22.16502778,-102.2951944,2005-07-06 00:00:00,25.4,14.0,12.2,0.25263157894736815,0.4779203798515373
798,22581,22.16502778,-102.2951944,2005-07-07 00:00:00,28.0,14.0,13.5,0.8928571428571428,1.3197018605759507
799,22581,22.16502778,-102.2951944,2005-07-08 00:00:00,30.2,13.2,14.600000000000001,1.524705882352941,2.0872670583764905
800,22581,22.16502778,-102.2951944,2005-07-09 00:00:00,30.5,12.6,14.75,1.5712290502793298,2.161268441907921
801,22581,22.16502778,-102.2951944,2005-07-10 00:00:00,30.2,14.5,14.600000000000001,1.6509554140127387,2.182228167994689
802,22581,22.16502778,-102.2951944,2005-07-11 00:00:00,30.5,14.0,14.75,1.7045454545454544,2.2618373638811957
803,22581,22.16502778,-102.2951944,2005-07-12 00:00:00,25.0,15.6,12.0,0.21276595744680848,0.4004815968083008
804,22581,22.16502778,-102.2951944,2005-07-13 00:00:00,27.7,13.0,13.350000000000001,0.7513605442176869,1.1683134967341868
805,22581,22.16502778,-102.2951944,2005-07-14 00:00:00,30.1,13.4,14.55,1.5092814371257486,2.062653592528206
806,22581,22.16502778,-102.2951944,2005-07-15 00:00:00,30.5,14.3,14.75,1.7361111111111114,2.2853080816252382
807,22581,22.16502778,-102.2951944,2005-07-16 00:00:00,29.7,14.4,14.350000000000001,1.4669934640522875,1.9788022683339928
808,22581,22.16502778,-102.2951944,2005-07-17 00:00:00,28.5,14.1,13.75,1.050347222222222,1.505962633372103
809,22581,22.16502778,-102.2951944,2005-07-18 00:00:00,28.2,15.2,13.600000000000001,1.0399999999999998,1.4604827412750077
810,22581,22.16502778,-102.2951944,2005-07-19 00:00:00,29.3,14.1,14.149999999999999,1.3055921052631583,1.8045700469904842
811,22581,22.16502778,-102.2951944,2005-07-20 00:00:00,29.1,14.0,14.05,1.2321192052980137,1.722637808306653
812,22581,22.16502778,-102.2951944,2005-07-21 00:00:00,27.6,15.2,13.3,0.8532258064516133,1.2395648758553646
813,22581,22.16502778,-102.2951944,2005-07-22 00:00:00,25.4,13.3,12.2,0.2380165289256196,0.4632525105059494
814,22581,22.16502778,-102.2951944,2005-07-23 00:00:00,28.2,12.6,13.600000000000001,0.8666666666666664,1.3220251739252022
815,22581,22.16502778,-102.2951944,2005-07-24 00:00:00,28.4,11.9,13.7,0.8836363636363632,1.359319347990707
816,22581,22.16502778,-102.2951944,2005-07-25 00:00:00,24.3,13.2,11.649999999999999,0.0761261261261262,0.19110552550012214
817,22581,22.16502778,-102.2951944,2005-07-26 00:00:00,23.6,15.7,11.3,0.022784810126582383,0.07071835021896955
818,22581,22.16502778,-102.2951944,2005-07-27 00:00:00,27.2,13.4,13.100000000000001,0.6391304347826084,1.0167024814334995
819,22581,22.16502778,-102.2951944,2005-07-28 00:00:00,24.6,14.6,11.8,0.1280000000000002,0.27619871846720045
820,22581,22.16502778,-102.2951944,2005-07-29 00:00:00,27.0,15.1,13.0,0.6722689075630252,1.0215598995637443
821,22581,22.16502778,-102.2951944,2005-07-30 00:00:00,28.3,11.5,13.649999999999999,0.836011904761905,1.307992105548294
822,22581,22.16502778,-102.2951944,2005-07-31 00:00:00,28.1,9.3,13.55,0.6917553191489366,1.1609675160956345
823,22581,22.16502778,-102.2951944,2005-08-01 00:00:00,28.2,10.3,13.600000000000001,0.7553072625698323,1.2277638443223267
824,22581,22.16502778,-102.2951944,2005-08-02 00:00:00,25.4,13.1,12.2,0.2341463414634144,0.45930424272629466
825,22581,22.16502778,-102.2951944,2005-08-03 00:00:00,25.8,10.7,12.399999999999999,0.2596026490066226,0.5218113148953507
826,22581,22.16502778,-102.2951944,2005-08-04 00:00:00,28.3,12.4,13.649999999999999,0.8833333333333336,1.3474487349622273
827,22581,22.16502778,-102.2951944,2005-08-05 00:00:00,26.9,15.0,12.95,0.6390756302521005,0.9824732346552015
828,22581,22.16502778,-102.2951944,2005-08-06 00:00:00,24.4,13.6,11.7,0.09074074074074057,0.2168127856085824
829,22581,22.16502778,-102.2951944,2005-08-07 00:00:00,22.5,14.9,10.75,0.0,0.0
830,22581,22.16502778,-102.2951944,2005-08-08 00:00:00,27.5,13.3,13.25,0.7130281690140845,1.113258470648284
831,22581,22.16502778,-102.2951944,2005-08-09 00:00:00,25.0,14.0,12.0,0.1818181818181818,0.36892548297690225
832,22581,22.16502778,-102.2951944,2005-08-10 00:00:00,27.1,12.2,13.05,0.564093959731544,0.94042941402679
833,22581,22.16502778,-102.2951944,2005-08-11 00:00:00,23.7,11.9,11.350000000000001,0.02076271186440674,0.07278849480569496
834,22581,22.16502778,-102.2951944,2005-08-12 00:00:00,23.8,13.4,11.399999999999999,0.030769230769230823,0.09490339522646661
835,22581,22.16502778,-102.2951944,2005-08-13 00:00:00,25.7,12.6,12.350000000000001,0.2782442748091602,0.5317209333877049
836,22581,22.16502778,-102.2951944,2005-08-14 00:00:00,27.6,14.0,13.3,0.7779411764705887,1.1787659178207959
837,22581,22.16502778,-102.2951944,2005-08-15 00:00:00,24.9,14.3,11.95,0.1702830188679243,0.34789094446652485
838,22581,22.16502778,-102.2951944,2005-08-16 00:00:00,26.1,13.0,12.55,0.36679389312977134,0.6564401693748738
839,22581,22.16502778,-102.2951944,2005-08-17 00:00:00,26.0,12.4,12.5,0.33088235294117646,0.6122104104284639
840,22581,22.16502778,-102.2951944,2005-08-18 00:00:00,27.6,11.6,13.3,0.6612500000000004,1.0800831419823207
841,22581,22.16502778,-102.2951944,2005-08-19 00:00:00,27.5,13.6,13.25,0.7284172661870504,1.1261492647860905
842,22581,22.16502778,-102.2951944,2005-08-20 00:00:00,24.6,12.1,11.8,0.10240000000000017,0.24618028368968814
843,22581,22.16502778,-102.2951944,2005-08-21 00:00:00,24.9,15.4,11.95,0.18999999999999975,0.36833502882543173
844,22581,22.16502778,-102.2951944,2005-08-22 00:00:00,27.3,11.4,13.149999999999999,0.5814465408805033,0.9772484071500751
845,22581,22.16502778,-102.2951944,2005-08-23 00:00:00,26.7,11.3,12.850000000000001,0.4444805194805193,0.7897906299870255
846,22581,22.16502778,-102.2951944,2005-08-24 00:00:00,28.0,15.3,13.5,0.984251968503937,1.392071784791925
847,22581,22.16502778,-102.2951944,2005-08-25 00:00:00,27.0,12.9,13.0,0.5673758865248227,0.9325312805511714
848,22581,22.16502778,-102.2951944,2005-08-26 00:00:00,28.1,12.5,13.55,0.8336538461538465,1.2830605068432537
849,22581,22.16502778,-102.2951944,2005-08-27 00:00:00,30.5,11.9,14.75,1.5120967741935483,2.1158301404873683
850,22581,22.16502778,-102.2951944,2005-08-28 00:00:00,28.1,13.9,13.55,0.9158450704225357,1.3502240136258892
851,22581,22.16502778,-102.2951944,2005-08-29 00:00:00,27.4,13.0,13.2,0.6722222222222219,1.067383980767248
852,22581,22.16502778,-102.2951944,2005-08-30 00:00:00,25.4,14.8,12.2,0.27169811320754694,0.49652556108568247
853,22581,22.16502778,-102.2951944,2005-08-31 00:00:00,25.3,15.0,12.149999999999999,0.2567961165048545,0.4723849131036576
854,22581,22.16502778,-102.2951944,2005-09-01 00:00:00,26.5,14.1,12.75,0.49395161290322576,0.8137673742376501
855,22581,22.16502778,-102.2951944,2005-09-02 00:00:00,24.7,15.1,11.850000000000001,0.15052083333333321,0.3093136501695743
856,22581,22.16502778,-102.2951944,2005-09-03 00:00:00,25.3,14.6,12.149999999999999,0.24719626168224315,0.4630302031986658
857,22581,22.16502778,-102.2951944,2005-09-04 00:00:00,26.2,12.8,12.600000000000001,0.38208955223880586,0.6808780753964384
858,22581,22.16502778,-102.2951944,2005-09-05 00:00:00,26.0,12.9,12.5,0.3435114503816794,0.6243858203712628
859,22581,22.16502778,-102.2951944,2005-09-06 00:00:00,25.9,10.6,12.45,0.2748366013071893,0.5466581050246844
860,22581,22.16502778,-102.2951944,2005-09-07 00:00:00,25.4,9.4,12.2,0.17999999999999983,0.40070303461644785
861,22581,22.16502778,-102.2951944,2005-09-08 00:00:00,25.4,12.5,12.2,0.22325581395348815,0.44804000734635685
862,22581,22.16502778,-102.2951944,2005-09-09 00:00:00,27.5,12.9,13.25,0.6934931506849314,1.0967441396416124
863,22581,22.16502778,-102.2951944,2005-09-10 00:00:00,26.5,14.4,12.75,0.506198347107438,0.8244815786969413
864,22581,22.16502778,-102.2951944,2005-09-11 00:00:00,26.8,13.5,12.899999999999999,0.542857142857143,0.8892777890727286
865,22581,22.16502778,-102.2951944,2005-09-12 00:00:00,26.0,14.5,12.5,0.391304347826087,0.6688748682564336
866,22581,22.16502778,-102.2951944,2005-09-13 00:00:00,26.5,11.6,12.75,0.4110738255033557,0.7382610817099563
867,22581,22.16502778,-102.2951944,2005-09-14 00:00:00,28.1,12.0,13.55,0.80776397515528,1.261411499448983
868,22581,22.16502778,-102.2951944,2005-09-15 00:00:00,28.4,11.9,13.7,0.8836363636363632,1.359319347990707
869,22581,22.16502778,-102.2951944,2005-09-16 00:00:00,28.1,11.9,13.55,0.802777777777778,1.257212613481188
870,22581,22.16502778,-102.2951944,2005-09-17 00:00:00,27.9,11.3,13.45,0.723192771084337,1.1668632399547985
871,22581,22.16502778,-102.2951944,2005-09-18 00:00:00,27.5,10.4,13.25,0.5921052631578947,1.0079737998763842
872,22581,22.16502778,-102.2951944,2005-09-19 00:00:00,26.9,10.6,12.95,0.4665644171779138,0.8306591676706464
873,22581,22.16502778,-102.2951944,2005-09-20 00:00:00,26.0,10.3,12.5,0.28662420382165604,0.567899469035245
874,22581,22.16502778,-102.2951944,2005-09-21 00:00:00,26.1,11.4,12.55,0.32687074829932,0.6178636172118263
875,22581,22.16502778,-102.2951944,2005-09-22 00:00:00,27.0,7.9,13.0,0.418848167539267,0.7943467998195539
876,22581,22.16502778,-102.2951944,2005-09-23 00:00:00,28.1,6.2,13.55,0.5938356164383565,1.070861009756536
877,22581,22.16502778,-102.2951944,2005-09-24 00:00:00,29.0,8.2,14.0,0.8653846153846154,1.4113201036008434
878,22581,22.16502778,-102.2951944,2005-09-25 00:00:00,29.6,9.7,14.3,1.0944723618090457,1.6733879291376799
879,22581,22.16502778,-102.2951944,2005-09-26 00:00:00,29.2,8.9,14.100000000000001,0.9467980295566502,1.5036793613638952
880,22581,22.16502778,-102.2951944,2005-09-27 00:00:00,27.2,11.9,13.100000000000001,0.576470588235294,0.962139282199237
881,22581,22.16502778,-102.2951944,2005-09-28 00:00:00,27.7,9.8,13.350000000000001,0.6170391061452513,1.0515230933193642
882,22581,22.16502778,-102.2951944,2005-09-29 00:00:00,27.3,12.7,13.149999999999999,0.6332191780821919,1.0227552534084052
883,22581,22.16502778,-102.2951944,2005-09-30 00:00:00,26.7,8.7,12.850000000000001,0.38027777777777755,0.7276340641645297
884,22581,22.16502778,-102.2951944,2005-10-01 00:00:00,29.3,8.1,14.149999999999999,0.9360849056603775,1.5056588337953947
885,22581,22.16502778,-102.2951944,2005-10-02 00:00:00,27.7,9.8,13.350000000000001,0.6170391061452513,1.0515230933193642
886,22581,22.16502778,-102.2951944,2005-10-03 00:00:00,26.4,9.8,12.7,0.3481927710843371,0.667382603270385
887,22581,22.16502778,-102.2951944,2005-10-04 00:00:00,27.1,12.0,13.05,0.5566225165562917,0.9337781063684046
888,22581,22.16502778,-102.2951944,2005-10-05 00:00:00,25.6,13.5,12.3,0.2793388429752069,0.5233268019907262
889,22581,22.16502778,-102.2951944,2005-10-06 00:00:00,26.5,12.0,12.75,0.42241379310344823,0.7489348843758283
890,22581,22.16502778,-102.2951944,2005-10-07 00:00:00,21.8,15.1,10.399999999999999,0.0,0.0
891,22581,22.16502778,-102.2951944,2005-10-08 00:00:00,24.1,15.3,11.55,0.06875000000000017,0.16719970169333162
892,22581,22.16502778,-102.2951944,2005-10-09 00:00:00,25.6,13.9,12.3,0.2888888888888892,0.5326432364672038
893,22581,22.16502778,-102.2951944,2005-10-10 00:00:00,27.7,12.8,13.350000000000001,0.7412751677852348,1.159838439778201
